date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,IMPORTANT SHAREHOLDER ALERT: Lundin Law PC Announces an Investigation of Pingtan Marine Enterprise Ltd. and Advises Investors with Losses to Contact the Firm,"Lundin Law PC, a shareholder rights firm, announces that it is investigating claims against Pingtan Marine Enterprise Ltd. (“Pingtan” or the “Company”) (Nasdaq: PME) concerning possible violations of...",http://www.businesswire.com/news/home/20170510006266/en/IMPORTANT-SHAREHOLDER-ALERT-Lundin-Law-PC-Announces-an-Investigation-of-Pingtan-Marine-Enterprise-Ltd.-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,INVESTOR ALERT: Investigation of Pingtan Marine Announced by Holzer & Holzer,"Holzer & Holzer, LLC is investigating whether certain statements issued by Pingtan Marine Enterprise, LTD (“Pingtan Marine” or the “Company”) (NASDAQ: PME) complied with federal securities laws. O...",http://www.businesswire.com/news/home/20170510006206/en/INVESTOR-ALERT-Investigation-of-Pingtan-Marine%C2%A0Announced-by-Holzer-Holzer,same
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Pingtan Marine Enterprise Ltd. - PME,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Pingtan Marine Enterprise Ltd. (NASDAQ: PME) resulting from al...",http://www.businesswire.com/news/home/20170510006186/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Pingtan-Marine-Enterprise-Ltd.---PME,same
6/21/17,SKYS,31.4,22.10434783,30.43478261,bw,"SKYS INVESTOR ALERT: The Law Offices of Vincent Wong Reminds Investors of an Investigation Concerning Possible Securities Violations by Sky Solar Holdings, Ltd.","The Law Offices of Vincent Wong announce the commencement of an investigation concerning whether Sky Solar Holdings, Ltd. (""Sky Solar "") (NASDAQ: SKYS) violated federal securities laws. Click here to...",http://www.businesswire.com/news/home/20170621006168/en/SKYS-INVESTOR-ALERT-The-Law-Offices-of-Vincent-Wong-Reminds-Investors-of-an-Investigation-Concerning-Possible-Securities-Violations-by-Sky-Solar-Holdings-Ltd.,same
6/21/17,SKYS,31.4,22.10434783,30.43478261,bw,"The Law Offices of Howard G. Smith Announces the Filing of a Securities Class Action on Behalf of Sky Solar Holdings, Ltd. Investors and Encourages Investors to Contact the Firm","Law Offices of Howard G. Smith announces that a class action lawsuit has been filed on behalf of investors who purchased Sky Solar holdings, Ltd. (“Sky Solar” or the “Company”) (NASDAQ: SKYS) securiti...",http://www.businesswire.com/news/home/20170621005496/en/The-Law-Offices-of-Howard-G.-Smith-Announces-the-Filing-of-a-Securities-Class-Action-on-Behalf-of-Sky-Solar-Holdings-Ltd.-Investors-and-Encourages-Investors-to-Contact-the-Firm,same
6/21/17,SKYS,31.4,22.10434783,30.43478261,bw,"IMPORTANT SHAREHOLDER ALERT: Khang & Khang LLP Announces Securities Class Action Lawsuit against Sky Solar Holdings, Ltd. and Encourages Investors with Losses to Contact the Firm","Khang & Khang LLP (the “Firm”) announces the filing of a class action lawsuit against Sky Solar Holdings, Ltd. (“Sky Solar” or the “Company”) (Nasdaq: SKYS). Investors who purchased or otherwise a...",http://www.businesswire.com/news/home/20170620006588/en/IMPORTANT-SHAREHOLDER-ALERT-Khang-Khang-LLP-Announces-Securities-Class-Action-Lawsuit-against-Sky-Solar-Holdings-Ltd.-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,prev
6/21/17,SKYS,31.4,22.10434783,30.43478261,bw,"IMPORTANT INVESTOR ALERT: Lundin Law PC Announces Securities Class Action Lawsuit against Sky Solar Holdings, Ltd. and Encourages Investors with Losses to Contact the Firm","Lundin Law PC, a shareholder rights firm, announces a class action lawsuit against Sky Solar Holdings, Ltd. (“Sky Solar” or the “Company”) (Nasdaq: SKYS) concerning possible violations of federal secu...",http://www.businesswire.com/news/home/20170620006329/en/IMPORTANT-INVESTOR-ALERT-Lundin-Law-PC-Announces-Securities-Class-Action-Lawsuit-against-Sky-Solar-Holdings-Ltd.-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,prev
6/21/17,SKYS,31.4,22.10434783,30.43478261,bw,"SKYS SHAREHOLDER ALERT: The Law Offices of Vincent Wong Announces an Investigation Concerning Possible Securities Violations by Sky Solar Holdings, Ltd.","The Law Offices of Vincent Wong announce the commencement of an investigation concerning whether Sky Solar Holdings, Ltd. (""Sky Solar "") (NASDAQ: SKYS) violated federal securities laws. Click here to...",http://www.businesswire.com/news/home/20170620006180/en/SKYS-SHAREHOLDER-ALERT-The-Law-Offices-of-Vincent-Wong-Announces-an-Investigation-Concerning-Possible-Securities-Violations-by-Sky-Solar-Holdings-Ltd.,prev
7/24/17,DRYS,-23,-33.19990255,19.59962365,bw,The Klein Law Firm Reminds Investors of an Investigation Concerning Possible Violations of Federal Securities Laws by DryShips Inc. (DRYS),The Klein Law Firm announces the commencement of an investigation of DryShips Inc. (NASDAQ:DRYS) concerning possible violations of federal securities laws. In a series of transactions beginning on or...,http://www.businesswire.com/news/home/20170724005740/en/The-Klein-Law-Firm-Reminds-Investors-of-an-Investigation-Concerning-Possible-Violations-of-Federal-Securities-Laws-by-DryShips-Inc.-DRYS,same
8/2/17,DRYS,-23.9,-20.23789433,11.90471726,bw,"The Klein Law Firm Reminds Investors of a Class Action Filed on Behalf of DryShips Inc. Shareholders and a Lead Plaintiff Deadline of September 12, 2017","The Klein Law Firm announces that a class action complaint has been filed on behalf of shareholders of DryShips Inc. (NASDAQ:DRYS) who purchased shares between June 8, 2016 and July 12, 2017. The acti...",http://www.businesswire.com/news/home/20170801006295/en/The-Klein-Law-Firm-Reminds-Investors-of-a-Class-Action-Filed-on-Behalf-of-DryShips-Inc.-Shareholders-and-a-Lead-Plaintiff-Deadline-of-September-12-2017,prev
9/11/17,HIIQ,-21.9,-21.90635452,0,bw,"EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against Health Insurance Innovations, Inc. – HIIQ","Rosen Law Firm, a global investor rights law firm, announces it has filed a class action lawsuit on behalf of purchasers of the securities of Health Insurance Innovations, Inc. (NASDAQ:HIIQ) from Augu...",http://www.businesswire.com/news/home/20170911006348/en/EQUITY-ALERT-Rosen-Law-Firm-Files-Securities-Class-Action-Lawsuit-Against-Health-Insurance-Innovations-Inc.-%E2%80%93-HIIQ,same
9/11/17,HIIQ,-21.9,-21.90635452,0,bw,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Involving Possible Securities Fraud Violations by the Board of Directors of Health Insurance Innovations, Inc.","Levi & Korsinsky announces it has commenced an investigation of Health Insurance Innovations, Inc. (“Health Insurance” or the “Company”) (NASDAQ:HIIQ) concerning possible violations of federal sec...",http://www.businesswire.com/news/home/20170911006315/en/SHAREHOLDER-ALERT-Levi-Korsinsky-LLP-Notifies-Investors-of-an-Investigation-Involving-Possible-Securities-Fraud-Violations-by-the-Board-of-Directors-of-Health-Insurance-Innovations-Inc.,same
9/11/17,HIIQ,-21.9,-21.90635452,0,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Commences Investigation on Behalf of Health Insurance Innovations, Inc. Investors (HIIQ)","Law Offices of Howard G. Smith announces an investigation on behalf of Health Insurance Innovations, Inc. (the “Company”) (NASDAQ: HIIQ) investors concerning the Company and its officers’ possible vio...",http://www.businesswire.com/news/home/20170911006113/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Commences-Investigation-on-Behalf-of-Health-Insurance-Innovations-Inc.-Investors-HIIQ,same
9/11/17,HIIQ,-21.9,-21.90635452,0,bw,INVESTOR ALERT: Investigation of Health Insurance Innovations Announced by Holzer & Holzer,"Holzer & Holzer, LLC is investigating whether Health Insurance Innovations, Inc. (“Health Insurance Innovations” or the “Company”) (NASDAQ: HIIQ) complied with the federal securities laws. The Com...",http://www.businesswire.com/news/home/20170911006057/en/INVESTOR-ALERT-Investigation-of-Health-Insurance-Innovations-Announced-by-Holzer-Holzer,same
9/11/17,HIIQ,-21.9,-21.90635452,0,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Health Insurance Innovations, Inc. – HIIQ","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Health Insurance Innovations, Inc. (NASDAQ:HIIQ) resulting fro...",http://www.businesswire.com/news/home/20170911005780/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Health-Insurance-Innovations-Inc.-%E2%80%93-HIIQ,same
11/3/17,GNMK,-41.3,-29,2.833333333,bw,"Glancy Prongay & Murray LLP Commences Investigation on Behalf of GenMark Diagnostics, Inc. Investors (GNMK)","Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of GenMark Diagnostics, Inc. (“GenMark” or the “Company”) (NASDAQ: GNMK) investors concerning the Company and its officers’...",http://www.businesswire.com/news/home/20171103005902/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-GenMark-Diagnostics-Inc.-Investors-GNMK,same
11/3/17,GNMK,-41.3,-29,2.833333333,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against GenMark Diagnostics, Inc. – GNMK","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of purchasers of the securities of GenMark Diagnostics, Inc. (NASDAQ:GNMK) result...",http://www.businesswire.com/news/home/20171103005686/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-GenMark-Diagnostics-Inc.-%E2%80%93-GNMK,same
11/6/17,GNCA,21,20.95238095,30.47619048,bw,"GNCA INVESTOR ALERT: The Law Offices of Vincent Wong Reminds Investors of an Investigation Involving Possible Securities Fraud Violations by the Board of Directors of Genocea Biosciences, Inc.","The Law Offices of Vincent Wong notifies investors of an investigation concerning whether Genocea Biosciences, Inc. (“Genocea Biosciences”) (NASDAQ:GNCA) violated federal securities laws. Click here t...",http://www.businesswire.com/news/home/20171106006201/en/GNCA-INVESTOR-ALERT-The-Law-Offices-of-Vincent-Wong-Reminds-Investors-of-an-Investigation-Involving-Possible-Securities-Fraud-Violations-by-the-Board-of-Directors-of-Genocea-Biosciences-Inc.,same
11/8/17,CMCM,26.4,23.91304348,24.7826087,bw,EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against Cheetah Mobile Inc. – CMCM,"Rosen Law Firm, a global investor rights law firm, announces it has filed a class action lawsuit on behalf of purchasers of the securities of Cheetah Mobile Inc. (NYSE:CMCM) from April 26, 2017 throug...",http://www.businesswire.com/news/home/20171108006153/en/EQUITY-ALERT-Rosen-Law-Firm-Files-Securities-Class-Action-Lawsuit-Against-Cheetah-Mobile-Inc.-%E2%80%93-CMCM,same
11/27/17,DCIX,32.6,43.84615385,44.46153846,bw,"DIANA CONTAINERSHIPS INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 In Diana Containerships, Inc. To Contact The Firm","Faruqi & Faruqi, LLP, a leading national securities law firm, reminds investors in Diana Containerships, Inc. (“Diana” or the “Company”) (NASDAQ:DCIX) of the December 22, 2017 deadline to seek the...",http://www.businesswire.com/news/home/20171127006020/en/DIANA-CONTAINERSHIPS-INVESTOR-ALERT-Faruqi-Faruqi-LLP-Encourages-Investors-Who-Suffered-Losses-Exceeding-50000-In-Diana-Containerships-Inc.-To-Contact-The-Firm,same
1/9/18,ARDM,-38.1,-32.11009174,0,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Aradigm Corporation – ARDM,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of purchasers of the securities of Aradigm Corporation (NASDAQ:ARDM) resulting fr...",http://www.businesswire.com/news/home/20180109006741/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Aradigm-Corporation-%E2%80%93-ARDM,same
1/12/18,ADOM,-23.9,-25.51724138,0,bw,"Harwood Feffer LLP Announces Investigation of ADOMANI, Inc.","Harwood Feffer LLP (www.hfesq.com) is investigating potential claims against the board of directors of ADOMANI, Inc. (“ADOMANI” or the “Company”) (NASDAQ: ADOM) concerning whether the board has breach...",http://www.businesswire.com/news/home/20180111005827/en/Harwood-Feffer-LLP-Announces-Investigation-of-ADOMANI-Inc.,prev
1/23/18,OBLN,-33.3,-35.92592593,5.555555556,bw,"Bragar Eagel & Squire, P.C. is Investigating Obalon Therapeutics, Inc. (OBLN) on Behalf of Stockholders and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C. is investigating potential claims against Obalon Therapeutics, Inc. (NASDAQ:OBLN). Our investigation concerns whether Obalon has violated the federal securities laws an...",http://www.businesswire.com/news/home/20180123006562/en/Bragar-Eagel-Squire-P.C.-is-Investigating-Obalon-Therapeutics-Inc.-OBLN-on-Behalf-of-Stockholders-and-Encourages-Investors-to-Contact-the-Firm,same
1/23/18,OBLN,-33.3,-35.92592593,5.555555556,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Obalon Therapeutics, Inc. – OBLN","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of purchasers of the securities of Obalon Therapeutics, Inc. (NASDAQ:OBLN) result...",http://www.businesswire.com/news/home/20180123006551/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Obalon-Therapeutics-Inc.-%E2%80%93-OBLN,same
